company_name,max_wages,min_wages,place,place2,education,treatment,requirement
Java后端开发工程师,20000.0,15000.0,火车南站15号1栋4层（麦田中心）,成都-武侯区,本科,"五险一金,员工旅游,绩效奖金,年终奖金",职位描述：1、负责业务后台服务端系统开发2、负责业务产品抽象，设计方案编写和功能开发职位要求：1、2年以上开发经验，有扎实的java技术功底；掌握WEB开发、数据库等基础技术2、掌握常用数据结构、设计模式 具备较强的业务理解及业务抽象能力3、熟悉Spring、Spring mvc、mybaties以及spring boot等其他主流开发框架4、具备大型系统核心开发、设计经验者优先5、具备分布式系统设计、SOA、DDD、高并发开发能力者优先6、熟悉TCP/IP、HTTP、gRPC等通信协议7、熟悉linux系统常用命令8、具备良好的沟通理解能力职能类别：Java开发工程师微信分享
Java开发工程师,16666.0,22500.0,麓湖生态城,成都-双流区,本科,"专业培训,定期体检,年终奖金,绩效奖金,五险一金,免费班车,节日礼物",工作职责：1、负责后端业务分析、系统设计、功能开发，把纷繁的业务需求拆解细化并实施充分理解业务需求，负责业务项目的分析、抽象、架构、研发过程及最终质量；2、参与系统架构、模块设计和文档撰写；3、负责实现服务端模块相关开发；4、配合前端开发工程师实现模块相应前端业务或独立实现整体业务。任职要求：1. 7年及以上使用JAVA开发的经验，JAVA基础扎实，能够熟练应用的Spring、Spring WEB MVC、Spring Boot、MyBatis等开发框架技术；2. 具有数据分析能力，熟悉阿里DataV；3. 熟悉分布式系统的设计和应用，熟悉分布式、缓存、消息等机制；能对分布式常用技术进行合理应用，解决问题；4. 掌握Linux 操作系统和大型数据库（Oracle、MySql）；对sql优化有丰富的经验；5. 具备良好的表达沟通和学习能力，以及高度的敬业精神和团队合作精神，能独立解决问题。职能类别：Java开发工程师关键字：javajava开发软件微信分享
Java开发工程师,10000.0,7000.0,金履二路1号卡美迪大厦,成都-武侯区,大专,"社保,周末双休,专业培训,绩效奖金,餐饮补贴,全勤奖,节日福利,带薪年假,生日福利,购车优惠","岗位职责：1.负责CPS系统后端代码编写，确保项目开发进度和质量；2.负责对关键构件、接口进行设计，撰写系统设计文档；3.负责参与技术评估、技术积累、技术难题解决等工作；4.负责全程参与产品的需求分析、设计、开发以及测试几个阶段；5.负责完成日常项目的维护与部署；任职要求：1.JAVA编程基础要求很扎实，熟悉java Web开发流程和WEB架构设计2.熟练掌握Maven、Git基础能力，精通主流的开源框架spring boot，spring cloud等,有熟悉PIG开源框架更佳。3.熟悉mysql数据库建模，并具有很强数据库设计、管理、优化经验和SQL功底；4.具有团队合作精神，能抗压，主动推进问题解决职能类别：Java开发工程师关键字：java开发开发工程师java开发软件工程师软件开发微信分享"
Java开发工程师,12000.0,10000.0,高新区天府四街300号财智中心6栋B座15楼南,成都,大专,"五险一金,交通补贴,绩效奖金,年终奖金,通讯补贴,餐饮补贴,员工旅游,专业培训","一、岗位职责：1、参与公司业务平台系统设计、开发与实现；2、结合需求设计实现安全、稳定、高伸缩性、高性能、易维护、易用性好的业务系统；3、持续优化代码、缓存、数据库结构和实现方法；二、任职要求：1、4年或以上J2EE开发经验 ；2、精通Java编程，熟悉MVC开发模式；3、熟悉Spring开发框架，并有相关开发经验,熟练掌握Spring Boot；4、熟练使用My Batis、JPA、ELK、redis、kafka等常用开发框架；5、掌握Linux 操作系统和数据库（Oracle、MySql），熟悉linux的日常操作。6、对分布式系统架构理解的优先，熟悉分布式系统的设计和应用，熟悉分布式、缓存、消息队列等机制；能对分布式常用技术进行合理应用，解决问题；三、福利待遇：1、工作时间：周末双休（朝九晚五点半，工作7小时，中午休息1.5小时），诗和远方的时间给你留着！2、节假日：除法定节假日外，三八、六一节等也有活动；春节假期十多天！3、年假无上限：入职满一年，增加一天哦！4、五险一金：必须买，入职就购买！5、下午茶：定期下午茶，放松心情，才能提高工作效率！6、旅游：公司会不定期进行团建以及年终旅游，公司买单，你只管放松心情，享受慢生活！7、其他福利：绩效奖金、车补、餐补、话补、生日礼金、节日礼品、年终奖等！职能类别：Java开发工程师关键字：JAVA微信分享"
Java开发工程师,20000.0,10000.0,一环路南一段12号学府花园书香榭7楼E座,成都-武侯区,本科,"五险一金,绩效奖金,年终奖金,节日福利,股票期权,弹性工作","岗位职责：1、负责公司“愚越时代”项目的架构及搜索算法、网盘等功能的设计以及实现；2、负责项目搜索及网盘等功能的优化、技术改进及数据分析挖掘等，提升用户体验；3、负责项目产品数据库的构建工作。任职要求：1.本科以上学历，3年以上开发经验，有扎实的JAVA基础，多线程等基础。2.能独立完成项目，能从数据库到接口进行设计。3.熟练掌握Spring,SpringMVC,MySQL,redis等主流JAVA开发框架与技术。4.有创业激情, 学习能力强, 思路清晰，擅长沟通、有团队合作精神；5.使用过java搜索引擎框架和爬虫的优先（例如：ElasticSearch，Solr等）6.有大数据及机器学习等人工智能算法经验的优先。待遇：1、基本工资+岗位工资+股权/期权2、周末双休工作地址成都市武侯区一环路南一段12号学府花园书香榭7E在投递简历或者面试之前，我们希望您能：1、主动了解我们在做什么，主要业务是什么，基本市场开拓方式，客户类型。2、通过市场渠道、社交渠道等其他渠道或者网络工具，了解我们目前发展状态。3、大概了解我们的竞争对手，以及竞争差异。4、详细阅读工作内容介绍，熟悉应聘职位的工作内容。5、准备好希望了解的问题，更希望您能提出深入一些的问题。6、准备好相应的资料，方便面试顺利进行。职能类别：Java开发工程师关键字：java软件开发软件工程师java开发搜索算法大数据人工智能微信分享"
java开发工程师,10000.0,7000.0,九兴大道14号凯乐国际5栋1400号,成都-高新区,大专,无,"岗位职责：1、根据任务分配完成系统设计，开发，性能优化等工作。2、负责应用的稳定及故障解决，确保系统性能和质量。3、理解需求，配合团队完成开发及测试。4、完成上级领导分配的其他任务。任职条件:1、计算机相关专业本科以上学历，一年以上工作经验；2、熟悉Spring、Hibernate/Mybatis、Struts2/Spring MVC,掌握JavaScript/JQuery、CSS 前端技术；3、熟练掌握关系数据库(Oracle、Mysql)的使用；4、积极主动、关注细节、善于沟通，有较强的责任心，具有一定的独立解决问题能力。职能类别：Java开发工程师微信分享"
Java中级开发工程师,12000.0,9000.0,交子大道中海国际中心E座,成都-高新区,本科,"五险一金,补充医疗保险,交通补贴,餐饮补贴,年终奖金,绩效奖金,定期体检,工会福利",岗位职责：1. 参与系统需求分析与概要设计，完成详细设计及其他技术文档2. 根据详细设计，独立完成分配模块的编码实现，解决测试中发现的bug，确保负责的模块按时交付；3. 支持项目实施与系统部署、售后工作；4. 完成项目维护及升级等具体编码工作；5. 部门负责人分配的其他工作。任职要求：1. 计算机或软件工程及相关专业专科以上学历，Java开发经验3年以上，完整参与2-4个项目的开发工作。；2. 熟练掌握软件工程的基本原理，能够规范地撰写软件分析和模块设计文档；3. 熟悉J2EE开发及部署(MVC模式，S2SH、SpringMVC、Mybatis，Strust、Hibernate等框架)，熟悉Oracle/MySQL/SQLServer等数据库的设计、优化、管理、维护，了解jquery、dwr等前端js库；4. 了解Weblogic和Tomcat等主流中间件产品，了解MongoDB、redis，MQ消息中间件等相关开源技术；5. 具备极强的敬业精神和职业道德操守，工作责任心强；工作态度认真、能在较大的压力下保持良好工作状态；良好的创新意识和开拓精神，善于吸纳新思想新理念并运用到工作中；具有良好的沟通能力，善于接纳不同意见和建议；6. 能接受出差及驻场开发者优先.职能类别：软件工程师微信分享
java后端开发工程师,14000.0,8000.0,天府大道中段588号通威国际中心9楼,成都-高新区,大专,"绩效奖金,定期体检,六险一金,带薪年假,节日福利",1.Java后端工作经验3年及以上；2.精通Java语言，基础扎实，掌握常见数据结构、算法、设计模式、IO、多线程；3.精通Spring、Springboot、SpringJdbc、Mybatis、Redis，并研究过其中一项源代码；4.精通Mysql数据库，具备对数据库做性能调优的能力；5.熟悉微服务架构，有SpringCloud或Dubbo等分布式服务项目经验；6.熟悉Http、Https TCP/IP常用网络通信协议；7.能熟练操作Linux系统，能熟练使用常用shell命令；8.能独立分析、思考、解决问题，长年混迹Github、CSDN者优先;9.有良好的理解沟通能力，严谨的思维逻辑能力，强烈的团队意识。职能类别：Java开发工程师微信分享
Java中级开发工程师,10000.0,5000.0,区,成都,大专,无,岗位职责：1、协助产品架构设计；2、系统模块的设计、开发及测试；3、负责解决各种技术问题；4、协助项目经理与客户交流；5、根据软件项目管理规范和要求，撰写相关文档。岗位要求：1、大专及以上学历；2年以上工作经验；2、 熟练掌握JAVA相关开发技术；3、 熟悉J2EE企业应用架构，熟练掌握SpringMVC、Spring、SpringBoot、SpringCloud、Hibernate 、mybatis；有前后台端分离开发经验4、 熟悉Eclipse、IDEA等开发工具；5、 熟悉使用SVN、Git等团队代码管理工具；6、 熟练掌握Mysql、Oracle、SQLServer等常见数据库，熟悉网络及LINUX操作系统；7、 具备良好的编码规范、良好的沟通表达能力和文档交付能力；8、 具有较强的责任心和自学能力，具有良好的沟通与协作能力；9、 具有良好的团队领导能力，能够承受工作上的压力。职能类别：Java开发工程师微信分享
Java开发工程师,12000.0,8000.0,天府新区天府大道南段2039号天府菁蓉大厦,成都,本科,"五险一金,补充医疗保险,餐饮补贴,年终奖金,生日福利,商业保险,双休,文体活动,带薪年假",1. 负责公司网络管理系统开发；2. 持续改进系统架构，优化性能，保障系统稳定、高效运行；3.文档撰写、模块开发、单元测试，确保项目进度和质量。任职要求1. 计算机、软件工程相关专业，本科学历，1年以上Java开发实践经验；2. 熟练掌握java语言，熟练使用各种开发工具：git、maven、IDEA等编程工具；3. 熟练使用spring、springBoot、Mybatis等框架；4. 熟练使用java多线程编程；5. 熟悉mysql数据库开发；6. 熟悉数据结构与算法、具备良好的算法设计与实现能力；7. 必须要有真实参加过项目或产品研发经验；8. 有计费系统开发相关工作经验优先。职能类别：Java开发工程师微信分享
Java开发工程师,12000.0,6000.0,安全科技大厦,成都-武侯区,本科,"五险一金,绩效奖金,年终奖金,定期体检,专业培训",岗位职责：1. 负责/参与产品或者项目的架构设计、重构、优化及产品间的接口设计。2. 负责项目关键模块的详细设计，并开发实现。3. 负责/参与项目原型设计。4. 完成软件产品在测试、运行过程中出现问题的分析、修正。任职要求： 1. 本科及以上，计算机相关专业，3年以上java开发经验。 2. 熟悉主流开源框架spring boot、spring cloud；且至少在一个项目中深入应用。 3. 具备良好的数据结构基础，有扎实的Java程序设计与编码功底，对面向对象思想有深入理解。 4. 具备较强的业务理解能力和客户沟通能力。 5. 熟悉Memcached、Redis等常用NoSQL解决方案、了解各自的优缺点以及使用场景者优先； 6. 具备较强的代码跟踪能力，有独立开发功能模块者优先。职能类别：Java开发工程师微信分享
Java后台开发工程师 (职位编号：java01),20000.0,14000.0,高新区天府三街69号新希望国际B座,成都,本科,无,岗位职责：1.根据开发进度和任务分配，完成相应模块软件的开发任务；2.参与项目的需求分析、负责项目的架构设计、模块设计与开发;3.负责模块单元测试，Bug修复。任职要求：1.精通JAVA语言，深入理解并掌握集合、NIO、多线程、反射、代理等Java核心技术；熟练使用网络、IO、多线程、JDBC等技术；2.较好的面向对象分析/设计/开发能力，精通OO/AOP/设计模式；3.精通JAVA各种主流框架和库，如：Spring、Spring MVC、MyBatis等；4.熟悉Mysql，熟悉mongodb、redis等NoSQL技术。5.了解Kafka原理机制，熟练使用Kafka。6.有良好的团队协作能力、学习能力及工作适应能力；7.责任心强，工作踏实，服从公司安排；8.有驻场经验开发者优先。职能类别：Java开发工程师关键字：java开发微信分享
Java开发工程师,22000.0,11000.0,中国航发四川燃气涡轮院研究院附近,成都-新都区,大专,"五险一金,年终奖金","开发能力：1、负责系统的后端开发工作、按计划完成开发任务；2、参与项目的需求评审、详细设计、项目相关的技术文档的编写；3、后端代码设计开发，解决开发中的技术问题、bug修复。基础能力：1、有扎实的Java基础,熟悉io、多线程、集合等基础框架；2、熟练掌握springBoot框架；3、熟悉主流数据库（Oracle、Mysql）中的1种及以上；人员要求：1、大专及以上学历，计算机相关专业,3年以上相关工作经验2、有良好的代码书写规范、注释和单元测试习惯；3、具有团队精神、性格乐观、抗压能力强。职能类别：Java开发工程师关键字：java软件开发软件工程师软件开发工程师开发工程师java开发微信分享"
领地集团—java开发工程师（集团总部）,15000.0,10000.0,领地环球金融中心,成都,本科,"五险一金,交通补贴,餐饮补贴,通讯补贴,绩效奖金",工作职责:1、负责系统后端开发工作，根据任务需求完成独立模块的开发；2、参与软件需求分析，进行模块设计、代码编写、测试等工作，对软件质量负责；3、参与软件需求与设计审核和代码检查；4、根据设计文档或需求说明完成代码编写，调试，测试和维护；5、分析并解决软件开发过程中的问题。任职资格:1、1~3年以上使用Java开发的经验，计算机相关专业2、Java基础扎实，理解IO、多线程、集合等基础框架，对JVM原理有一定的了解，了解常见设计模式，熟悉 Spring、MyBatis 等开源框架；3、熟悉分布式系统的设计和应用，熟悉分布式、缓存、消息、搜索等机制；能对分布式常用技术进行合理应用，解决问题；4、主流数据库如 mysql、oracle、sqlserver等的应用能力和熟练sql语句编写和调优能力（至少两种；5、了解docker容器，***能有部署使用经验；6、良好的沟通技能，团队合作能力，勤奋好学；7、开发公司项目，有OA、ERP 相关工作经验优先职能类别：Java开发工程师微信分享
Java开发工程师,10000.0,8000.0,武侯大道顺江段77号,成都-武侯区,大专,"五险一金,年终奖金,员工旅游,定期体检,交通补贴,餐饮补贴,周末双休",职位描述：1、根据业务部门需求，进行功能设计和开发2、 负责需求分析和系统设计及关键代码编写3、 参与产品设计，能够根据需求完成功能的设计技能要求：1、计算机专业；2、精通java语言，对mysql、redis有深入的掌握；3、熟练使用spring框架或者是spingboot框架。 对分布式和服务化有一定的掌握。4、熟悉电商业务，有1年以上电商项目经验，对互联网交易等后台服务有一定的经验。5、熟悉前端框架vue的优先。职能类别：Java开发工程师关键字：java软件开发开发软件java开发微信分享
Java服务端开发工程师（证券）,25000.0,15000.0,高新区天府大道北段966号1号楼,成都-高新区,本科,无,工作职责:1、负责证券业务后台的整体设计，核心代码的开发工作；2、参与产品的需求及设计文档的编写；3、了解项目需求，完成系统设计、系统架构、编码实现、测试等工作；4、持续完善系统功能，解决系统遇到的业务、技术方面问题，推行可行的改进方案；5、完成公司交办的其他工作。任职资格:1、本科及以上学历，计算机，软件等相关专业；2、具有三年以上Java开发经验，有大型互联网行业工作经验或者证券行业开发经验优先；3、精通Java JDK与J2EE相关技术，能熟练运用Spring MyBatis等框架；4、熟练掌握SQL语句，能熟练使用一种数据库（MySQL、SqlServer、Oracle）；5、熟悉HTML、JavaScript、CSS、Ajax 页面技术，能熟练运用 jQuery 等框架；6、具有高度的责任感，工作积极主动、学习能力强，善于总结，能承受一定的工作压力。职能类别：Java开发工程师微信分享
